Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Company_Name,MA7,MA20,RSI,MACD,Signal_Line,20SD,upper_band,lower_band
2024-12-17,38.47,38.83,37.02,38.01,38.01,9099900.0,DJT,Trump Media & Technology Group Corp.,385.61428571428576,379.642,42.7849348342526,-3.989744226117409,14.079375454874182,245.46754538613584,870.5770907722717,-111.29309077227168
2024-12-18,466.50,488.54,427.01,440.13,440.13,149340800.0,TSLA,"Tesla, Inc.",386.1714285714285,382.159,50.17797387862553,3.159733724692387,11.895447108837825,245.83489446331535,873.8287889266308,-109.51078892663071
2024-12-18,621.00,627.36,596.32,597.19,597.19,17075500.0,META,"Meta Platforms, Inc.",405.33857142857147,381.34000000000003,56.86818030442534,21.254171051113758,13.76719189729301,245.04940170031864,871.4388034006373,-108.75880340063725
2024-12-18,37.81,38.65,34.38,35.32,35.32,13130300.0,DJT,Trump Media & Technology Group Corp.,321.2071428571429,381.398,49.990528672292065,-9.633026725064553,9.087148172821498,244.9630258802764,871.3240517605528,-108.52805176055278
2024-12-19,610.39,611.52,595.0,595.57,595.57,14958100.0,META,"Meta Platforms, Inc.",400.7885714285715,391.127,51.83946765617389,10.96968757251733,9.463656052760665,249.60215999613618,890.3313199922724,-108.07731999227235
2024-12-19,35.50,36.64,34.92,35.41,35.41,8413000.0,DJT,Trump Media & Technology Group Corp.,317.3557142857143,361.9315,44.24355399484087,-17.698723591172268,4.031180123974079,255.58380247407152,873.0991049481431,-149.236104948143
2024-12-19,451.88,456.36,420.02,436.17,436.17,118566100.0,TSLA,"Tesla, Inc.",311.11428571428576,352.106,48.34422321072182,-7.9885759434513375,1.6272289104889957,248.30099701773239,848.7079940354647,-144.49599403546478
2024-12-20,425.51,447.08,417.64,421.06,421.06,132216200.0,TSLA,"Tesla, Inc.",365.83571428571435,351.92050000000006,53.85002072864699,-1.4952286303542905,1.0027374023203386,248.245233832977,848.4109676659541,-144.56996766595393
2024-12-20,590.58,603.11,580.0,585.25,585.25,48989400.0,META,"Meta Platforms, Inc.",386.56714285714287,379.3715,51.56611261045392,16.706969163443716,4.1435837545450145,241.76970796008587,862.9109159201718,-104.16791592017171
2024-12-20,34.11,35.19,32.75,34.71,34.71,15300700.0,DJT,Trump Media & Technology Group Corp.,306.21285714285716,379.297,45.94510157363875,-13.140163267779428,0.6868343500801259,241.88122381167065,863.0594476233414,-104.46544762334128
2024-12-23,589.60,601.09,586.25,599.85,599.85,10205800.0,META,"Meta Platforms, Inc.",386.86,388.3845,49.78549982322864,8.707469878900781,2.2909614558442573,246.78035216671168,881.9452043334234,-105.17620433342336
2024-12-23,34.45,35.63,33.7,35.23,35.23,5889500.0,DJT,Trump Media & Technology Group Corp.,306.81142857142856,358.6065,49.97113444287709,-19.315580731294517,-2.030346981583498,251.87020371350826,862.3469074270165,-145.13390742701654
2024-12-23,431.00,434.51,415.41,430.6,430.6,72698100.0,TSLA,"Tesla, Inc.",363.26714285714286,349.119,48.27657329765525,-9.511354505877193,-3.526548486442237,244.97116285499047,839.061325709981,-140.8233257099809
2024-12-24,35.22,36.15,35.07,35.79,35.79,3411000.0,DJT,Trump Media & Technology Group Corp.,306.07000000000005,349.07900000000006,46.12764547380905,-33.216403993018844,-9.46451958775756,245.02493926558824,839.1288785311765,-140.97087853117642
2024-12-24,435.90,462.78,435.14,462.28,462.28,59551800.0,TSLA,"Tesla, Inc.",311.9585714285714,350.3815,53.70963313741914,-17.3882073918561,-11.049257148577269,245.58120490561708,841.5439098112342,-140.78090981123415
2024-12-24,602.72,607.99,599.28,607.75,607.75,4726100.0,META,"Meta Platforms, Inc.",315.17285714285714,357.61800000000005,51.53446457604031,6.815401995286834,-7.476325319804449,251.1443504315479,859.9067008630959,-144.67070086309576
2024-12-26,465.16,465.33,451.02,454.13,454.13,76366400.0,TSLA,"Tesla, Inc.",375.09000000000003,349.11250000000007,48.68954272314232,13.446088529426902,-3.2918425499581785,244.43023059814652,837.9729611962931,-139.74796119629298
2024-12-26,605.48,606.3,598.94,603.35,603.35,6081400.0,META,"Meta Platforms, Inc.",375.59000000000003,377.355,55.62879651191597,30.391428822221258,3.444811724477709,239.22907103091737,855.8131420618347,-101.10314206183472
2024-12-26,35.58,37.3,35.58,37.03,37.03,7292100.0,DJT,Trump Media & Technology Group Corp.,375.8471428571429,348.2345,44.47189329786097,-1.855172701341246,2.3848148393139184,243.61707529116464,835.4686505823292,-138.99965058232925
2024-12-27,36.94,37.08,35.85,36.08,36.08,6447900.0,DJT,Trump Media & Technology Group Corp.,319.4871428571428,326.04550000000006,50.00745668998644,-27.17424600098326,-3.526997328745517,251.09281501542085,828.2311300308418,-176.14013003084165
2024-12-27,449.52,450.0,426.5,431.66,431.66,82666800.0,TSLA,"Tesla, Inc.",376.03999999999996,345.728,49.949748519754074,-15.145209457956526,-5.85063975458772,242.61149260321085,830.9509852064217,-139.4949852064217
2024-12-27,599.41,601.85,589.8,599.81,599.81,8084200.0,META,"Meta Platforms, Inc.",395.6871428571429,353.712,51.92599025529742,7.865519565303259,-3.107407890609524,248.43906703127095,850.5901340625419,-143.16613406254191
2024-12-30,34.97,35.0,33.41,34.12,34.12,6165400.0,DJT,Trump Media & Technology Group Corp.,313.73999999999995,325.5585,44.53457676265428,-19.322034841718846,-6.350333280831389,251.28329046327886,828.1250809265578,-177.00808092655774
2024-12-30,419.40,427.0,415.75,417.41,417.41,64941000.0,TSLA,"Tesla, Inc.",308.4942857142857,344.663,53.925353661338505,-9.826790746460233,-7.045624773957158,242.42429333928675,829.5115866785735,-140.1855866785735
2024-12-30,588.75,596.94,585.58,591.24,591.24,7025900.0,META,"Meta Platforms, Inc.",306.7642857142857,344.4465,49.903979337156315,11.591269906479852,-3.3182458378697564,242.19024480060892,828.8269896012179,-139.93398960121783
2024-12-31,34.20,35.49,34.03,34.1,34.1,6363700.0,DJT,Trump Media & Technology Group Corp.,306.3457142857142,344.381,49.987376925018935,-16.20450901109109,-5.895498472514023,242.27838324625864,828.9377664925173,-140.1757664925173
2024-12-31,423.79,427.93,402.54,403.84,403.84,76825100.0,TSLA,"Tesla, Inc.",358.8828571428571,342.7645,49.69934611149811,-8.302233131568642,-6.376845404324947,241.7409852991854,826.2464705983708,-140.71747059837082
2024-12-31,592.27,593.97,583.85,585.51,585.51,6019500.0,META,"Meta Platforms, Inc.",380.8614285714285,350.98699999999997,56.486892163619025,12.47581472995546,-2.606313377468866,247.27763831689043,845.5422766337808,-143.5682766337809
